SK_ID_CURR,TARGET
379518,0.7398550899321271
379520,0.8594602163359327
379627,0.6555771214804181
379673,0.8224277419834894
379674,0.5576794971377139
379720,0.7098882429497079
379726,0.5357024469136852
379730,0.31701787814146215
379746,0.7030348102985597
379775,0.279274297719371
379776,0.31913865396973495
379778,0.8671750628400385
379841,0.36871525489108475
379921,0.4703873662387307
379951,0.4432650483059662
380002,0.8601008550446115
380003,0.8201755821803716
380005,0.3608351179816196
380006,0.8160580727700085
380010,0.29081110412765687
380012,0.5529430789736363
380014,0.8636202954678107
380015,0.8865365369443929
380017,0.6429992687517968
380018,0.844366087020875
380019,0.21973565950703206
380020,0.3234690029635553
380022,0.3933939817404571
380023,0.7840151017532987
380025,0.40586861936169766
380026,0.6707538075757847
380028,0.5066429758408509
380030,0.6577154203966743
380031,0.6196731066454712
380032,0.374236633368568
380033,0.3701247838207183
380034,0.8019833180314823
380035,0.22021768292153257
380037,0.4363858887944784
380038,0.8730945528578942
380039,0.8135989302379462
380040,0.899446870736701
380064,0.6672795331277327
380065,0.5281801428041478
380121,0.3905478883084261
380122,0.6089289831127616
380130,0.467607961122256
380219,0.5551096072356887
380228,0.7460164848918566
380229,0.4674192160400995
380366,0.2992746893426603
380408,0.31287069170093634
380414,0.5597997970766989
380487,0.5887996493638027
380488,0.384954566230375
380489,0.43074806966744
380494,0.3972971902655205
380543,0.2921453600515033
380553,0.39377920674607036
380600,0.3088267553720366
380625,0.4218889866887937
380635,0.5556309053407414
380643,0.567080968642761
380762,0.625885986397602
380773,0.6843637881755834
380781,0.7036911077911192
380785,0.6725490463370878
380787,0.5354074394192396
380788,0.37762688833087127
380789,0.47049902834238433
380797,0.459610062501263
380800,0.4229660615554674
380802,0.5663013232365924
380805,0.8349658639788902
380806,0.6753990547168434
380807,0.8957647404357861
380811,0.5827333507587599
380812,0.29580675195017564
380815,0.38917291023117523
380816,0.324045700774818
380817,0.6245435065381411
380819,0.6014656353148788
380823,0.23973759876827452
380824,0.5891506798962995
380825,0.7606092570795145
380826,0.85430085295082
380827,0.8441109595588369
380828,0.6112309129525203
380830,0.4614746134617511
380831,0.46202394011875975
380832,0.48591628042855317
380833,0.4701842576137145
380834,0.4344732151371043
380836,0.7707490218889554
380837,0.3778299730925655
380838,0.454666717671641
380839,0.2640064029651685
380840,0.7776587370932301
380841,0.6032706186261441
380879,0.4223714569042755
380901,0.30817296456162363
380928,0.6182874393199556
380956,0.5056688064365087
380979,0.5724870159302489
381037,0.35984075532022425
381047,0.752704681668239
381074,0.7311148424680368
381104,0.29999579313742547
381121,0.8032102789507507
381130,0.7310222734014085
381133,0.4069612596391696
381139,0.41182000297270976
381141,0.864588358171894
381142,0.2552073295046375
381145,0.20231211191337195
381152,0.2988040167588461
381153,0.6732073479700565
381154,0.7864463797671528
381156,0.45459528077820693
381160,0.5658370734045904
381164,0.8352753726876202
381168,0.6186819227713942
381171,0.6736436352049939
381173,0.7543678560988375
381174,0.7153950115555897
381176,0.47789986780453764
381178,0.8694473684424545
381179,0.3570947547490373
381182,0.5053875942324134
381185,0.21668604872409084
381187,0.4959217243949211
381189,0.5011576693193898
381190,0.512406019205683
381191,0.6222281028305187
381192,0.7798055450188435
381193,0.5121485065604033
381194,0.24204812142514034
381195,0.2860355195385792
381198,0.3506524705474619
381199,0.27970444613706286
381200,0.5050071702989318
381201,0.8432079278948857
381202,0.28468819599097306
381203,0.7575163487048402
381204,0.881432256252174
381205,0.3106408897944883
381259,0.3864426503310417
381288,0.45215570806423727
381289,0.7102217389648818
381335,0.5480006066459393
381344,0.5429828366030212
381367,0.5299719055438189
381376,0.17645679854241195
381381,0.5765514870507277
381397,0.29824087913246694
381406,0.5721674678195721
381412,0.516905875495223
381421,0.8507142987072293
381424,0.49752451917906343
381427,0.5729357699092779
381428,0.8720650325148691
381429,0.44194638380281037
381430,0.40877886372187033
381434,0.872587222440594
381435,0.49370708752359
381436,0.6267089812418011
381437,0.3628934616426986
381438,0.7210509390034744
381439,0.5325661448121178
381444,0.3946326302256505
381446,0.238884613713381
381447,0.8834233529679211
381449,0.9050206702729688
381450,0.25527302322792567
381453,0.6766860057454915
381454,0.7831088248005239
381455,0.7611195245444247
381456,0.8187353862079981
381457,0.44371140259239067
381458,0.27496810203523364
381459,0.7422006649928924
381460,0.43786189681507515
381461,0.5715430648150522
381462,0.6924004045092372
381463,0.6298749353380713
381464,0.8850517728078783
381465,0.28623923664631346
381466,0.7692803639751719
381467,0.8299577286047731
381468,0.7448071568470153
381469,0.8421590132735476
381470,0.6660265954141904
381471,0.816620881253917
381472,0.2546157917088837
381473,0.5826686462856324
381475,0.4882294799697558
381476,0.5537891459220192
381477,0.7833554863635558
381478,0.419806210545887
381479,0.54202590572
381480,0.8438612013379492
381481,0.19491668890283137
381482,0.37470860478470186
381483,0.6148132514338657
381495,0.6899878866401298
381545,0.22616140928591938
381580,0.594777670176064
381657,0.8506241133502389
381674,0.812046332787626
381691,0.2578533642031059
381697,0.44831169676127314
381704,0.6159400633299251
381711,0.7906457828080764
381721,0.7834665960497265
381728,0.5715465703687173
381729,0.21209626856088265
381734,0.3269154465641359
381735,0.6661216961360584
381736,0.4605516950609143
381740,0.7963203855535186
381742,0.8726287911952265
381743,0.8132083204369192
381744,0.2981806483132676
381747,0.3053115386560929
381748,0.8486127760953899
381749,0.30438872621717517
381750,0.6454003200186137
381751,0.2260394847334611
381752,0.7304180520663247
381753,0.6447017194488014
381754,0.8293335275532657
381755,0.5804333911970103
381756,0.7856381925750596
381757,0.4846588795283861
381758,0.5136291060832749
381759,0.44367026623308886
381760,0.5664494104852404
381761,0.8911197738819202
381762,0.4668131453518879
381763,0.3633402913694528
381764,0.7605896655968102
381765,0.8170607063075921
381766,0.49220557971778195
381767,0.6107978292185957
381768,0.6319703140931638
381769,0.3158694000336483
381770,0.45706085486608256
381772,0.42241960996795186
381774,0.4062039203383379
381777,0.7229450841978904
381861,0.4221414706965276
381974,0.739160562891474
381991,0.5335420043663551
382024,0.8288635289344201
382051,0.5875001184687296
382066,0.27361833126791013
382067,0.36465169265146624
382068,0.603855057094886
382107,0.5259712837473758
382108,0.6151437620678171
382111,0.4672932111752702
382113,0.6136612717339844
382114,0.40564686314366843
382120,0.6706116115873789
382121,0.7960860846394076
382122,0.7089675905586381
382124,0.6094437600519707
382126,0.3784526456467066
382131,0.1958298855636628
382132,0.7118630461996108
382135,0.5205249654813701
382136,0.426624294965033
382137,0.39762840546955075
382138,0.5222103732714001
382140,0.8414773726346951
382141,0.5846138678208356
382142,0.5848025067599337
382143,0.6945132410151411
382144,0.6986409296175562
382145,0.5553999910533622
382146,0.8743247979408048
382147,0.7330468655206145
382149,0.8535131485375226
382150,0.6076225319226187
382152,0.7845703452382264
382153,0.22646347397857444
382164,0.9103483498287924
382180,0.6183297238564324
382239,0.7679255755518152
382275,0.6909422516523572
382297,0.2952179691348672
382391,0.7787175510014539
382392,0.8514859667081739
382396,0.7489968283060155
382424,0.19794593966660953
382471,0.7473347732911917
382493,0.44350458364897644
382496,0.5906318975531167
382504,0.5983966333840182
382505,0.815072169555939
382513,0.379403456810419
382517,0.781213802163931
382521,0.7964646950511183
382528,0.22600098716277742
382530,0.6572000900933594
382544,0.8819736861646604
382603,0.8775111878080036
382604,0.28286193773414753
382642,0.3587602548983824
382666,0.3305774567072562
382699,0.47826244240407284
382737,0.7683790945604263
382792,0.7219898741477069
382796,0.2708207930912667
382807,0.38314490862070155
382813,0.7636877243694892
382817,0.8813034771262312
382818,0.6001916046019871
382826,0.3583647984512172
382845,0.33911474379912643
382846,0.5116732980914892
382850,0.837705224270751
382851,0.6399462702585349
382856,0.5700183048997925
382858,0.4284558596387669
382859,0.540549534746267
382862,0.3685821830088954
382863,0.35777809825140877
382865,0.3083599815895135
382866,0.6780674465138761
382868,0.568874146339982
382870,0.44005921927632297
382871,0.5122808763721899
382872,0.7473241156345084
382873,0.7775726947497138
382874,0.9038292054987028
382875,0.3762535098925982
382876,0.6724138814422608
382877,0.704162266749618
382878,0.6899817004718319
382879,0.771084052322128
382880,0.22073788636796005
382882,0.5175112940861174
382883,0.5240088457608171
382884,0.37028962659546116
382885,0.5901978891544949
382886,0.38737580917588277
382887,0.8101368761513511
382989,0.47954726790555535
383009,0.7149526623544475
383039,0.5054772880466383
383068,0.307655562931187
383072,0.3540421517085329
383093,0.7169297373628731
383099,0.9010654749913619
383167,0.4399301633988091
383168,0.7395977015068158
383170,0.6044276743711136
383171,0.8404719157464473
383174,0.2626845747119033
383175,0.2408373895231004
383176,0.5639967360052764
383178,0.4393751462287519
383181,0.8032702208666826
383182,0.7446654629181942
383184,0.4718734255433071
383186,0.6645138549672664
383187,0.2609711347282073
383189,0.32432824665799415
383190,0.23379072691527802
383191,0.48999828737412854
383192,0.4695704518144638
383194,0.34512855100284506
383195,0.6299535937690944
383196,0.3433965779642384
383197,0.6839695644050192
383198,0.23853222844688854
383199,0.3770544442592324
383200,0.37862056995871035
383201,0.6924944004088485
383202,0.7942953752271495
383203,0.4159461006040614
383204,0.6473584343457796
383205,0.341642900833205
383206,0.6394353504892604
383207,0.25983018893137383
383208,0.5434954350305512
383279,0.6417016433148975
383335,0.6126989232337791
383384,0.3496952839989497
383394,0.23968335534753893
383400,0.777707728153011
383401,0.26334928523480805
383409,0.7324449831142092
383410,0.3123380114043826
383412,0.7764777256219637
383414,0.49027384460219225
383419,0.599934405394047
383422,0.5121947832109188
383425,0.25516092310039196
383426,0.3841633290818912
383427,0.5426780274483246
383428,0.7086913568284094
383429,0.7657120162205276
383430,0.8265298621428132
383431,0.5433653322810831
383433,0.9168477839499671
383434,0.6330586700651465
383435,0.5157811643637754
383436,0.8857232140810595
383437,0.6084638624440862
383438,0.4169169420275655
383439,0.6483730268353622
383440,0.31652288622998576
383441,0.24506996502691597
383442,0.610953099882403
383443,0.3580451579661958
383444,0.25559468126753504
383445,0.4280766189291921
383446,0.7506605743152774
383447,0.43163753656929504
383448,0.40349868940882727
383449,0.22638974321300057
383450,0.722609933627032
383451,0.6703226359134341
383452,0.28111969059892566
383453,0.7733437528414817
383454,0.49250565067473384
383533,0.2627714637626798
383583,0.6906863503801913
383608,0.5697344995420947
383622,0.7458980295499557
383673,0.8186265637473465
383804,0.654512995582101
383806,0.6700214337348953
383812,0.515557373748454
383814,0.27192614606050003
383816,0.7298510856646566
383825,0.6872278240101283
383827,0.6470856739644473
383833,0.731425699269786
383841,0.30533825408552145
383842,0.5928390564394114
383849,0.6786467552214027
383859,0.5129752522244273
383883,0.6220315868639952
383891,0.8219207345191973
383910,0.3258706640134248
383925,0.3062897462482142
383943,0.7825732891363353
383946,0.7950039077218478
383959,0.25653850711017817
383960,0.7455296652505815
383961,0.463076054006464
383962,0.3893811890183224
383979,0.7234082289765962
383985,0.4765672586461526
383990,0.3801034459813784
383999,0.4844583551254828
384001,0.8061949026891945
384003,0.43951099272464395
384008,0.349678913468045
384019,0.857649185261264
384020,0.5884109245029522
384065,0.7922040919749505
384102,0.6906924828707081
384154,0.4118335088351852
384155,0.7853014376403006
384171,0.773401881764432
384177,0.36413467499240837
384183,0.4461806042238095
384186,0.4115612654344266
384198,0.8801754769908184
384199,0.45816748582868405
384201,0.8010241447283104
384203,0.7811837157233281
384204,0.6661001223036316
384205,0.7338508122491345
384207,0.3374458790914556
384208,0.4839792585068092
384209,0.6559279324240157
384210,0.3503968802627259
384211,0.5342132825299646
384212,0.6192430845127724
384215,0.8094943932857743
384216,0.7889301591941982
384220,0.8190317739031379
384221,0.2851110099623515
384226,0.4167010768437937
384273,0.21689752687485042
